time,open,high,low,close,MA,Plot,Plot,Plot,Plot,Plot,Plot,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1770764460,1.18916,1.18917,1.18877,1.18888,1.1885400999999947,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1904385000000024,32.20235132557667,44.096946494063296,,,,
1770765360,1.18888,1.18913,1.18887,1.1889,1.1885736499999948,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1904163000000023,33.25651767396499,42.22234557645935,,,,
1770766260,1.18889,1.18901,1.18867,1.18868,1.1886096999999949,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1903926000000025,27.72434968961619,40.22675077730854,,,,
1770767160,1.18869,1.18888,1.18869,1.18877,1.1886466499999948,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1903683000000023,33.04050176509975,38.23305095273209,,,,
1770768060,1.18875,1.18908,1.18864,1.18876,1.1886840499999949,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1903450000000024,32.72844397677363,36.45069671328584,,,,
1770768960,1.18877,1.18949,1.18876,1.18948,1.1887249499999948,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1903348000000025,62.48843751374318,37.90667633695409,,,,
1770769860,1.18947,1.18981,1.18945,1.18972,1.188766499999995,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1903266000000026,67.9946122272616,39.813154122853504,,,,
1770770760,1.18972,1.19004,1.1896,1.18995,1.1888096499999947,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1903212000000025,72.50667812450922,41.80080415542162,,,,
1770771660,1.18998,1.19018,1.18979,1.19003,1.1888545499999947,1.19018,1.18979,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1903189000000025,73.99442077090534,44.12919146544283,,,,
1770772560,1.19004,1.19021,1.18977,1.19008,1.188897699999995,1.19021,1.18977,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1903173000000025,74.98158015655068,46.65854281114073,,,,
1770773460,1.19009,1.19009,1.18945,1.18958,1.188934899999995,1.19021,1.18945,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1903128000000025,51.967289162765596,48.01220524797592,,,,
1770774360,1.18957,1.18994,1.18937,1.18994,1.188971799999995,1.19021,1.18937,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1903091000000026,61.812833502357634,49.779564851772484,,,,
1770775260,1.18994,1.19053,1.18994,1.1901,1.1890083499999948,1.19053,1.18937,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1903057000000024,65.48158084634895,52.13661482043456,,,,
1770776160,1.1901,1.19082,1.19009,1.19076,1.1890475999999948,1.19082,1.18937,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1903154000000025,76.3952454120438,54.75534586767977,,,,
1770777060,1.19075,1.19128,1.19071,1.19097,1.1890882999999948,1.19128,1.18937,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1903204000000023,78.87464164496987,58.08908089049357,,,,
1770777960,1.19098,1.19099,1.19056,1.19085,1.189127199999995,1.19128,1.18937,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1903223000000023,73.71287309296125,60.97882056327901,,,,
1770778860,1.19087,1.19088,1.19049,1.19052,1.1891649499999948,1.19128,1.18937,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1903193000000023,60.92164524399777,63.350055960020555,,,,
1770779760,1.19053,1.19087,1.19034,1.1908,1.1892047999999948,1.19128,1.18937,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1903182000000023,66.65028940669686,65.75075507727753,,,,
1770780660,1.1908,1.19105,1.19069,1.19102,1.189245599999995,1.19128,1.18937,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1903175000000024,70.60087454941117,68.45592868960878,,,,
1770781560,1.19103,1.19137,1.19098,1.19111,1.189288749999995,1.19137,1.18937,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1903142000000024,72.1740802216656,69.14776031160324,,,,
1770782460,1.19112,1.19126,1.19096,1.19115,1.1893347999999948,1.19137,1.18937,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1903117000000023,72.92532020221364,69.49995373838553,,,,
1770783360,1.19115,1.1915,1.19115,1.19129,1.189380349999995,1.1915,1.18937,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1903106000000023,75.61369602478405,69.72188358840516,,,,
1770784260,1.19128,1.19138,1.19074,1.19086,1.189424349999995,1.1915,1.18937,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1903043000000024,55.77027161781105,68.42015864889842,,,,
1770785160,1.19086,1.19103,1.19075,1.19077,1.189467399999995,1.1915,1.18937,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1903000000000024,52.41162274061207,66.80801883347424,,,,
1770786060,1.19078,1.19121,1.19067,1.19118,1.1895133499999948,1.1915,1.18937,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1903025000000023,63.95021164144052,67.6639418676653,,,,
1770786960,1.19115,1.19155,1.191,1.19137,1.189558749999995,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1903098000000023,68.12826552905945,68.11504415528687,,,,
1770787860,1.19136,1.19179,1.19121,1.1917,1.189605449999995,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1903179000000024,74.18965574270155,68.73704950502633,,,,
1770788760,1.1917,1.19194,1.19147,1.19193,1.189654649999995,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1903299000000023,77.64645139743001,68.82642136112536,,,,
1770789660,1.19194,1.19257,1.19173,1.19193,1.1897027499999948,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1903417000000023,77.64645139743001,68.73869348630107,,,,
1770790560,1.19192,1.19229,1.19165,1.19166,1.189749149999995,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1903505000000023,63.959298742227794,68.04200960410583,,,,
1770791460,1.19167,1.19178,1.19127,1.19133,1.189793999999995,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1903592000000023,51.11201143871522,67.34132147515707,,,,
1770792360,1.19132,1.19167,1.19126,1.19151,1.1898383999999949,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1903686000000022,56.65282906926455,66.62721716534048,,,,
1770793260,1.1915,1.19175,1.19101,1.19134,1.189879149999995,,,1.19175,1.19101,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1903746000000022,50.36341659917565,65.18168445460938,,,,
1770794160,1.19134,1.1916,1.19122,1.19149,1.1899196499999949,,,1.19175,1.19101,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1903844000000023,55.45419732935944,63.98740710515894,,,,
1770795060,1.1915,1.19163,1.19123,1.19153,1.189960449999995,,,1.19175,1.19101,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1903960000000025,56.8316094190049,62.83785633492973,,,,
1770795960,1.19153,1.19201,1.19111,1.1918,1.189997049999995,,,1.19201,1.19101,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1904089000000022,65.28490448654557,62.10008551076986,,,,
1770796860,1.19179,1.19197,1.19135,1.19153,1.190034649999995,,,1.19201,1.19101,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1904176000000024,53.143768843399535,61.91247816974045,,,,
1770797760,1.19153,1.19187,1.19147,1.19155,1.190068699999995,,,1.19201,1.19101,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1904306000000024,53.88491283656161,62.017713176594,,,,
1770798660,1.19154,1.19173,1.19131,1.19152,1.1900984999999948,,,1.19201,1.19101,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1904426000000023,52.43352869244567,61.19509296595152,,,,
1770799560,1.19153,1.19188,1.1914,1.19184,1.190131299999995,,,1.19201,1.19101,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1904549000000024,64.37474745160551,60.926984531847665,,,,
1770800460,1.19184,1.19197,1.19103,1.19132,1.1901619999999948,,,1.19201,1.19101,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1904595000000022,43.61624082985723,58.7431691809302,,,,
1770801360,1.19131,1.19172,1.1911,1.19167,1.190193799999995,,,1.19201,1.19101,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1904692000000023,55.00876531331837,57.126191603493666,,,,
1770802260,1.19168,1.1919,1.19151,1.19187,1.1902233499999948,,,1.19201,1.19101,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1904735000000024,60.34974221035727,55.89071237584561,,,,
1770803160,1.19185,1.19191,1.19162,1.1918,1.190253299999995,,,1.19201,1.19101,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1904829000000023,57.55960582319539,55.43359145305758,,,,
1770804060,1.1918,1.19199,1.19167,1.19167,1.190282249999995,,,1.19201,1.19101,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1904852000000021,52.318780027279516,55.519789209383596,,,,
1770804960,1.19168,1.19185,1.19162,1.19173,1.1903142499999948,,,1.19201,1.19101,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1904831000000022,54.54720097973959,55.36938720298896,,,,
1770805860,1.19174,1.19243,1.19163,1.19218,1.190345099999995,,,1.19243,1.19101,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1904888000000022,67.73968401585007,56.61054916132285,,,,
1770806760,1.1922,1.19272,1.19199,1.19202,1.1903729499999949,,,1.19272,1.19101,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1904928000000021,60.46036227307156,56.968132371588005,,,,
1770807660,1.19202,1.19202,1.19133,1.19134,1.190398149999995,,,1.19272,1.19101,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1904935000000023,39.443783023804755,55.726144771930855,,,,
1770808560,1.19134,1.19165,1.19123,1.1914,1.190421349999995,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1904965000000023,41.535824271434585,54.02978189942292,,,,
1770809460,1.19138,1.19138,1.19051,1.19088,1.1904425499999949,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1904891000000024,30.783022323289075,52.43258571941503,,,,
1770810360,1.19097,1.19138,1.19079,1.19082,1.1904653499999949,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1904873000000022,29.746383009070215,50.70840501745136,,,,
1770811260,1.19081,1.19083,1.19034,1.19065,1.1904851499999949,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1904859000000023,26.766788619092267,48.87506644078326,,,,
1770812160,1.19066,1.19076,1.18996,1.19011,1.1905048999999948,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1904829000000023,19.52062265442339,45.67120038384167,,,,
1770813060,1.1901,1.19032,1.18986,1.19022,1.190525949999995,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1904835000000025,24.38540435318552,44.29756920693655,,,,
1770813960,1.19023,1.19044,1.18984,1.19013,1.1905476999999949,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1904799000000024,23.055125018936366,42.0151663287664,,,,
1770814860,1.19012,1.19045,1.18988,1.18988,1.1905658999999948,,,,,1.19045,1.18988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1904716000000024,19.59154071424595,39.103866221901306,,,,
1770815760,1.18987,1.1902,1.18381,1.18455,1.1905565499999948,,,,,1.19045,1.18381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1904124000000023,4.136085663998813,35.28790049624441,,,,
1770816660,1.18442,1.18732,1.18329,1.18654,1.1905558999999948,,,,,1.19045,1.18329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1903834000000024,28.652822251507374,33.597474940832114,,,,
1770817560,1.18654,1.18812,1.18574,1.18607,1.1905499499999947,,,,,1.19045,1.18329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1903528000000023,26.766602357730434,31.613146467831463,,,,
1770818460,1.18611,1.18809,1.1861,1.18785,1.1905520999999948,,,,,1.19045,1.18329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1903382000000022,43.268035726530286,29.865171590022904,,,,
1770819360,1.18786,1.18825,1.18588,1.18633,1.1905457999999949,,,,,1.19045,1.18329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1903021000000025,35.3357675114264,28.07055767847682,,,,
1770820260,1.18632,1.18662,1.18569,1.18598,1.1905370499999948,,,,,1.19045,1.18329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1902606000000024,33.677184425064354,27.658657778566788,,,,
1770821160,1.18599,1.18653,1.18526,1.18651,1.1905277999999948,,,,,1.19045,1.18329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1902183000000024,38.75576700161735,27.460082259294126,,,,
1770822060,1.18652,1.18718,1.18619,1.18643,1.1905143499999948,,,,,1.19045,1.18329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1901664000000023,38.240111541263815,27.992731489149463,,,,
1770822960,1.18643,1.18664,1.18544,1.18558,1.1904933999999947,,,,,1.19045,1.18329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1900994000000025,32.826109374979154,28.212711943857247,,,,
1770823860,1.18558,1.186,1.18512,1.18551,1.1904744999999948,,,,,1.19045,1.18329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1900380000000024,32.38557801338082,28.61405404344929,,,,
1770824760,1.18552,1.1867,1.1851,1.18575,1.1904507499999948,,,,,1.19045,1.18329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1899826000000024,35.83024913178559,29.779027363260873,,,,
1770825660,1.18575,1.18599,1.18532,1.18581,1.1904250499999949,,,,,1.19045,1.18329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1899339000000024,36.76979889067787,30.663626973081758,,,,
1770826560,1.18579,1.18723,1.18558,1.18708,1.190402899999995,,,,,1.19045,1.18329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1899045000000021,53.560710035279335,32.842597331391964,,,,
1770827460,1.18704,1.18797,1.18697,1.18769,1.1903852999999949,,,,,1.19045,1.18329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1898810000000024,59.57606416580919,35.69863472078934,,,,
1770828360,1.1877,1.18852,1.18757,1.18829,1.1903637499999948,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1898497000000023,64.80721738678665,40.03228698670275,,,,
1770829260,1.18828,1.18899,1.18772,1.18894,1.1903531499999949,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1898304000000024,69.75412592059234,42.9680943916374,,,,
1770830160,1.18893,1.18923,1.1885,1.18903,1.1903421499999949,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1898170000000023,70.42566486858786,46.086598856698636,,,,
1770831060,1.18905,1.18935,1.18848,1.18865,1.1903310499999946,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1897965000000024,63.48265150941591,47.53049998404761,,,,
1770831960,1.18867,1.18881,1.18841,1.18866,1.1903163999999946,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1897864000000022,63.59284779290496,49.54886286129608,,,,
1770832860,1.18867,1.18908,1.18788,1.18818,1.1903024999999945,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1897666000000024,54.399917271450406,51.02905806460937,,,,
1770833760,1.18819,1.18855,1.1881,1.18822,1.1902955499999945,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1897441000000024,55.03191517701897,52.191640077138054,,,,
1770834660,1.18825,1.18863,1.18823,1.18855,1.1902882499999945,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1897334000000024,60.32455728974307,53.76910048774372,,,,
1770835560,1.18854,1.18875,1.18792,1.18798,1.1902788499999946,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1897174000000024,48.75977341865186,54.90721934800605,,,,
1770836460,1.18798,1.18829,1.18778,1.18828,1.1902683999999946,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1897033000000024,54.15632120532404,56.462272433144854,,,,
1770837360,1.18827,1.18846,1.1881,1.18825,1.1902590999999945,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1896939000000024,53.49897040012406,57.724323952311885,,,,
1770838260,1.18824,1.18831,1.18787,1.18789,1.1902446999999945,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1896797000000021,45.72825951045234,58.3642139965815,,,,
1770839160,1.18787,1.18821,1.18787,1.18809,1.1902305499999946,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1896697000000023,50.39796121698051,58.138303366703006,,,,
1770840060,1.18809,1.18809,1.18746,1.18772,1.1902124999999946,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1896571000000022,42.50447945833263,56.918904459026116,,,,
1770840960,1.18771,1.18779,1.18751,1.1876,1.1901944999999945,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1896387000000024,40.12647345632221,55.155994178278654,,,,
1770841860,1.18761,1.18761,1.1872,1.18727,1.1901744499999944,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1896149000000023,34.019981359584236,52.603555281063784,,,,
1770842760,1.18728,1.18758,1.18698,1.18702,1.1901519999999943,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1895837000000022,29.986668727646233,49.71505555671081,,,,
1770843660,1.18705,1.18744,1.187,1.18704,1.1901286499999946,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1895542000000023,30.752911009633777,47.37721694958351,,,,
1770844560,1.18703,1.18721,1.18698,1.187,1.1901045999999944,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1895216000000024,29.987142952792965,44.97680946100409,,,,
1770845460,1.18702,1.18716,1.18686,1.18701,1.1900787999999944,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1894902000000023,30.49195866507904,43.26909813197756,,,,
1770846360,1.187,1.18715,1.18696,1.18712,1.1900544499999943,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1894664000000024,36.37897449117545,41.936745225845875,,,,
1770847260,1.18738,1.18759,1.18678,1.18703,1.1900303999999944,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1894421000000022,33.657880573104975,40.03198260322887,,,,
1770848160,1.18702,1.18731,1.18702,1.18717,1.1900076499999943,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1894181000000021,41.58715991151482,39.519653067004796,,,,
1770849060,1.18717,1.18731,1.18716,1.1873,1.1899847999999944,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1893967000000023,48.283474140257674,39.10016399092863,,,,
1770849960,1.18732,1.18745,1.18687,1.18732,1.1899639999999945,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.189376200000002,49.32613945680702,38.802104637834546,,,,
1770850860,1.18745,1.1875,1.18699,1.18716,1.1899438999999943,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.189356800000002,41.51434888036565,38.50111102139978,,,,
1770851760,1.18715,1.18759,1.18715,1.18747,1.1899248499999944,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.189339600000002,56.931959655362554,38.96782519556992,,,,
1770852660,1.18745,1.18762,1.18723,1.18724,1.1899035499999944,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1893219000000022,46.354674437921624,39.242839122683435,,,,
1770853560,1.18725,1.1876,1.18721,1.18756,1.1898839499999945,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1893059000000021,58.78411636365548,40.57552790177866,,,,
1770854460,1.18755,1.18759,1.1867,1.18712,1.1898633999999944,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.189288300000002,42.85556027033391,41.20664068111792,,,,
1770855360,1.18713,1.18777,1.18705,1.18769,1.1898462499999942,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1892762000000021,59.45850557496423,43.31177188449777,,,,
1770856260,1.18769,1.18773,1.18726,1.18755,1.1898287499999942,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1892649000000022,54.88873545874632,45.03575934514867,,,,
1770857160,1.18757,1.18782,1.18728,1.18779,1.1898116999999941,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.189255100000002,60.899055612306086,47.243753106542464,,,,
1770858060,1.18778,1.18806,1.18748,1.18782,1.1897953499999943,1.18806,1.18748,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.189245700000002,61.644301021283425,49.46892041769992,,,,
1770858960,1.18781,1.18801,1.18736,1.18743,1.1897799999999945,1.18806,1.18736,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.189225200000002,47.820775489956596,50.28619191761287,,,,
1770859860,1.18742,1.18826,1.18741,1.18798,1.1897671999999944,1.18826,1.18736,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1892078000000021,61.8838383657617,52.30233175994549,,,,
1770860760,1.18799,1.1882,1.18766,1.18811,1.1897552999999943,1.18826,1.18736,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.189189400000002,64.52068559955387,53.94044073766259,,,,
1770861660,1.18814,1.18845,1.18804,1.18823,1.1897451499999945,1.18845,1.18736,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.189171400000002,66.98065100446368,55.27595337082016,,,,
1770862560,1.18825,1.18829,1.18749,1.18762,1.1897320499999944,1.18845,1.18736,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.189146800000002,47.46373892575761,55.14292476145949,,,,
1770863460,1.18763,1.18789,1.18754,1.18774,1.1897205999999945,1.18845,1.18736,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.189128400000002,50.756845656827174,55.80310310263531,,,,
1770864360,1.18775,1.18792,1.18751,1.18779,1.1897079999999947,1.18845,1.18736,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.189106900000002,52.21294973059336,55.466030965151795,,,,
1770865260,1.18778,1.18811,1.18769,1.18773,1.1896944499999946,1.18845,1.18736,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.189083200000002,50.137385070446705,55.73622458176073,,,,
1770866160,1.18773,1.18799,1.18755,1.18762,1.1896835999999946,1.18845,1.18736,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1890518000000019,46.20850993065211,54.83796697940335,,,,
1770867060,1.18761,1.1879,1.1872,1.18729,1.1896676999999947,1.18845,1.1872,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.189015000000002,36.262797521065224,54.36705535445559,,,,
1770867960,1.18729,1.18732,1.18653,1.18701,1.1896494499999946,1.18845,1.18653,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.188976600000002,29.89362036493374,52.255277839453406,,,,
1770868860,1.18701,1.18726,1.18663,1.18666,1.1896286499999946,1.18845,1.18653,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1889380000000018,23.797984633365573,50.03450992335478,,,,
1770869760,1.18666,1.18694,1.18641,1.18664,1.1896072999999947,1.18845,1.18641,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1888964000000017,23.47881221480229,47.361635394961645,,,,
1770870660,1.18664,1.18683,1.18622,1.18625,1.1895830999999948,1.18845,1.18622,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1888487000000019,17.98981245684729,44.24345764035907,,,,
1770871560,1.18629,1.18634,1.18602,1.18606,1.1895561999999946,1.18845,1.18602,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1887982000000017,15.879744753267374,41.96195544488126,,,,
1770872460,1.18604,1.18637,1.18599,1.1863,1.1895306999999946,1.18845,1.18602,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1887497000000018,28.27717252885789,39.56147931367385,,,,
1770873360,1.18631,1.18638,1.18583,1.18596,1.1895034999999947,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.188696400000002,22.738483657364313,36.57703631780317,,,,
